country_id,country_id_iso,country_name,cab_id,cab_name,date_in,date_out,date_in_str,date_out_str,form_decade,cab_duration_max,cab_duration_days,cab_duration_relative,cab_composition1,cab_composition2,cab_party1,cab_party2,cab_party3,cab_party4,cab_party5,cab_party6,cab_party7,cab_party8,cab_num_parties,cab_coalition,cab_majority,cab_mwc,cab_formal_minority,cab_surplus,govtype,newgov_type,post_election_cab,support_parties,support_party1,support_party2,support_party3,support_party4,support_party5,support_party6,support_party7,support_party8,techno_maj,techno_pm,techno_remit,prox_election,elecdate,country_elec_num,country_elec_id,num_parties,largest_party,largest_party_incab,largest_party_share,largest_party_bp,seats_party1,seats_party2,seats_party3,seats_party4,seats_party5,seats_party6,seats_party7,seats_party8,seats_party9,seats_party10,seats_party11,seats_party12,seats_party13,seats_party14,seats_party15,seats_party16,seats_party17,seats_party18,seats_party19,seats_party20,seats_party21,seats_party22,seats_party23,seats_party24,seats_party25,seats_party26,seats_party27,seats_party28,seats_party29,seats_party30,seats_party31,seats_party32,seats_party33,seats_party34,seats_party35,seats_party36,seats_party37,seats_party38,seats_party39,seats_party40,seats_party41,seats_party42,seats_party43,seats_party44,seats_party45,seats_party46,seats_party47,seats_party48,seats_party49,seats_party50,seats_party51,seats_party52,seats_party53,seats_party54,seats_party55,seats_party56,seats_party57,seats_party58,seats_party59,seats_party60,seats_party61,seats_party62,seats_party63,seats_party64,seats_party65,seats_party66,seats_party67,seats_party68,seats_party98,seats_party99,minority_sit,seats,cab_strength_lower,cab_strength_lower_supported,cab_strength_out,cab_seatshare,cab_connected,cab_mwcc,cab_mwccs,cab_prefrange,cab_prefrange_logit,cab_prefrange_prosser,cab_prefrange_logit_prosser,cab_polar,cab_polar_logit,cab_polar_prosser,cab_polar_prosser_logit,cab_wpolar,cab_wpolar_logit,cab_wpolar_prosser,cab_wpolar_prosser_logit,cab_gravity,cab_gravity_logit,cab_gravity_prosser,cab_gravity_logit_prosser,cab_enpp,enpp,bp_fract,soc_share,soc_green_share,con_share,con_alt_share,rad_share,parl_prefrange,parl_prefrange_logit,parl_prefrange_prosser,parl_prefrange_logit_prosser,parl_polar_rile,parl_polar_rile_logit,parl_polar_prosser,parl_polar_prosser_logit,dim_first_median,dim_first_median_2nd,dim_first_median_bp,dim_first_label,dim_second_median,dim_second_median_2nd,dim_second_label,dim_third_median,dim_third_label,prox_election_upper,upper_seats_party1,upper_seats_party2,upper_seats_party3,upper_seats_party4,upper_seats_party5,upper_seats_party6,upper_seats_party7,upper_seats_party8,upper_seats_party9,upper_seats_party10,upper_seats_party11,upper_seats_party12,upper_seats_party13,upper_seats_party14,upper_seats_party15,upper_seats_party16,upper_seats_party17,upper_seats_party18,upper_seats_party19,upper_seats_party20,upper_seats_party21,upper_seats_party22,upper_seats_party23,upper_seats_party24,upper_seats_party25,upper_seats_party26,upper_seats_party27,upper_seats_party28,upper_seats_party29,upper_seats_party30,upper_seats_party31,upper_seats_party32,upper_seats_party33,upper_seats_party34,upper_seats_party35,upper_seats_party36,upper_seats_party37,upper_seats_party38,upper_seats_party39,upper_seats_party40,upper_seats_party41,upper_seats_party42,upper_seats_party43,upper_seats_party44,upper_seats_party45,upper_seats_party46,upper_seats_party47,upper_seats_party48,upper_seats_party49,upper_seats_party50,upper_seats_party51,upper_seats_party52,upper_seats_party53,upper_seats_party54,upper_seats_party55,upper_seats_party56,upper_seats_party57,upper_seats_party58,upper_seats_party59,upper_seats_party60,upper_seats_party61,upper_seats_party62,upper_seats_party63,upper_seats_party64,upper_seats_party65,upper_seats_party66,upper_seats_party67,upper_seats_party68,upper_seats_party69,upper_seats_party98,upper_seats_party99,upper_seats_total,cab_strength_upper,cab_strength_upper_out,upper_majority,upper_enpp,upper_dim_first_median,upper_dim_second_median,form_duration,form_duration_alt,form_invest_pro,form_invest_con,form_invest_abs,num_ministries,num_ministers,term_disc,term_tech_regelec,term_tech_const,term_tech_death,term_disc_earlyelec,term_disc_enlarge,term_disc_voluntary,term_disc_cabdefeat,term_disc_conflict_pol,term_disc_conflict_pers,term_disc_conflict_parties,term_disc_intra,term_disc_intra_party,term_disc_intra_conflict,term_event_nonparlelec,term_event_popshock,term_event_intnat,term_event_econ,term_event_pers,term_ministry,term_descr,inst_bicam,inst_posparl,inst_convote,inst_pmpower,pmpower_formcab,pmpower_formcab_rule1,pmpower_formcab_rule2,pmpower_minappoint,pmpower_minappoint_rule,pmpower_mindismiss,pmpower_mindismiss_rule,pmpower_minaccount,pmpower_pmjurisdiction,pmpower_pmsteering,pmpower_pmagenda,pmpower_pmoffice,pmpower_pmoffice_rule1,pmpower_pmoffice_rule2,pmpower_pmoffice_rule3,pmpower_pmoffice_rule4,inst_semipres,inst_comment,invest_exist,invest_rounds_max,invest_rule1,invest_rule2,invest_rule3,invest_rule4,invest_object,invest_object1,invest_object2,invest_inoffice,invest_timing,invest_bicameral,invest_comment,pres_pop,pres_appoint_pm,pres_appoint_pm_restr,pres_select_pm,pres_dismiss,pres_dissolve_parl,pres_veto,pres_veto_expl,pres_decree,pres_decree_expl,pres_init,pres_refer,pres_refer_rule1,pres_refer_rule2,pres_refer_rule3,pres_comment
12,764,Netherlands,1225,Balkenende III,07jul2006,22nov2006,2006-07-07,2006-11-22,100,199,138,.693467336683417,"CDA, VVD","120013,120022",120013,120022,,,,,,,2,1,0,1,0,0,1,2,0,,,,,,,,,,0,0,0,4,2003-01-22,18,1218,9,120013,1,.293333333333333,.305164319248826,9,,,8,,,42,,,6,,,44,,,,,,,2,,28,,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,71,72,70,.473333328962326,1,0,0,25.612,.885390219387478,21.634,.8389,18.1104,.6261,15.2975,.5931999999999999,18.5522,.6413,15.6707,.6077,12.6022535211268,.429244959695109,-41.8804507042254,-1.58862535211268,1.90588235294118,4.74483340362716,3.87537370803793,.34,.393333333333333,.226666666666667,.54,.113333333333333,49.358,1.90630307815177,58.211,2.8904,43.9011251347078,1.65736433388929,47.3886933551958,2.367719603993,120013,,.305164319248826,Econ L-R,120013,,immigration/integration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,13,16,1,0,0,0,1,0,0,0,0,0,,0,,,0,0,0,0,0,.,,1,0,0,1,1,2,,0,,0,,0,0,0,0,1,2,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
12,764,Netherlands,1226,Balkenende IV,22feb2007,23feb2010,2007-02-22,2010-02-23,100,1369,1097,.801314828341855,"CDA, PvdA, CU","120013,120007,120024",120013,120007,120024,,,,,,3,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,2,2006-11-22,19,1219,10,120013,1,.273333333333333,.315082644628099,25,,,7,,,33,,,3,,,41,,,,,,,2,,22,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,80,80,80,.533333361148834,0,0,0,7.987,.334285471433565,19.361,.9693000000000001,5.6883,.2391,14.5043,.7538,6.2512,.2638,15.0036,.7715,3.05755,.0880864624402467,-46.530575,-1.70824,2.2808267997149,5.39773287333662,5.28073398631666,.386666666666667,.433333333333333,.166666666666667,.48,.226666666666667,51.109,2.11435296977211,83.479,4.1421,50.1996020974283,1.97146694619076,73.0541631441333,3.23837059658346,120010,,.0237603305785124,Econ L-R,120010,,immigration/integration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,92,,,,13,16,1,0,0,0,0,0,0,0,1,0,"120013, 120007",0,,,0,0,0,0,0,3,PvdA left the ruling coalition over policy disagreements on the Dutch troop presence in Afghanistan. Early elections were called for June 9.,1,0,0,2,1,2,,0,,0,,0,0,0,1,1,2,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
12,764,Netherlands,1227,Balkenende V,23feb2010,09jun2010,2010-02-23,2010-06-09,110,272,106,.389705882352941,"CDA, CU","120013,120024",120013,120024,,,,,,,2,1,0,1,0,0,1,2,0,,,,,,,,,,0,0,0,4,2006-11-22,19,1219,10,120013,1,.273333333333333,.315082644628099,25,,,7,,,33,,,3,,,41,,,,,,,2,,22,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,47,47,47,.313333332538605,0,0,0,4.825,.211493322672507,3.813,.1003,3.4118,.1495,2.6962,.0709,4.2539,.1865,3.3617,.0884,4.61595744680851,.149875372178959,-39.9162340425532,-1.34449574468085,1.45064377682403,5.39773287333662,5.28073398631666,.386666666666667,.433333333333333,.166666666666667,.48,.226666666666667,51.109,2.11435296977211,83.479,4.1421,50.1996020974283,1.97146694619076,73.0541631441333,3.23837059658346,120026,,.0650826446280992,Econ L-R,120026,,immigration/integration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,13,12,1,0,0,0,1,0,0,0,0,0,,0,,,0,0,0,0,0,.,"Early elections scheduled in February after PvdA left the coalition (see above, cabinet collapse).",1,0,0,2,1,2,,0,,0,,0,0,0,1,1,2,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
12,764,Netherlands,1228,Rutte I,14oct2010,23apr2012,2010-10-14,2012-04-23,110,1334,557,.417541229385307,"VVD, CDA","120022,120013",120022,120013,,,,,,,2,1,0,1,1,0,1,1,1,120026,120026,,,,,,,,0,0,1,1,2010-06-09,20,1220,10,120022,1,.206666666666667,.216856060606061,15,,,10,,,30,,,10,,,21,,,,,,,2,,31,,5,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,52,76,52,.346666663885117,0,0,0,9.801,.25595705822721,13.242,.6317,6.9304,.181,9.3635,.4467,7.0573,.1843,9.5351,.4549,15.4239038461538,.533309630596714,-31.8257307692308,-1.10190961538462,1.92867332382311,6.57382953181273,6.42500086424448,.3,.366666666666667,.273333333333333,.446666666666667,.26,36.207,1.3076559016149,68.03100000000001,3.4767,32.8655312425485,1.19610340632476,53.3779682959814,2.54996389957271,120026,,.158143939393939,Econ L-R,120026,,immigration/integration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,127,,,,11,12,1,0,0,0,1,0,1,0,0,0,,0,,,0,0,0,0,0,.,"The government resigned on 23 April 2012 after it lost the external support of PVV, on which it relied for majority status in the lower house. Early elections were called for 12 September 2012.",1,0,0,2,1,2,,0,,0,,0,0,0,1,1,2,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
12,764,Netherlands,1229,Rutte II,05nov2012,15mar2017,2012-11-05,2017-03-15,110,1592,1591,.999371859296482,"VVD, PvdA","120022,120007",120022,120007,,,,,,,2,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,1,2012-09-12,21,1221,11,120022,1,.273333333333333,.273255813953488,15,,,4,,,38,,,12,,,13,,,,,,,3,,41,,5,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,79,79,75,.526666641235352,0,0,0,29.187,1.08237874042795,28.736,1.3632,20.6383,.7654,20.3194,.9639,20.6532,.7659,20.3341,.9646,8.589683544303799,.290824057853604,-41.2803797468354,-1.5685164556962,1.99712,5.4128999492128,6.09086333897607,.353333333333333,.38,.353333333333333,.473333333333333,.2,47.526,1.82251583211669,62.982,4.1974,46.0740194409757,1.80428557024865,63.6875626697879,3.583613725644,120026,,.106589147286822,Econ L-R,120026,,immigration/integration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,54,118,32,,11,13,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,.,,1,1,0,2,1,2,,0,,0,,0,0,0,1,1,2,,,,0,,1,,2,,,,1,1,,1,1,1,Concerns the selection of the (in)formateur in the House of Representatives,0,,,,,,,,,,,,,,,
12,764,Netherlands,1230,Rutte III,26oct2017,17mar2021,2017-10-26,2021-03-17,110,1238,1238,1,"VVD, CDA, D66, CU","120022,120013,120010,120024",120022,120013,120010,120024,,,,,4,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,1,2017-03-15,22,1222,13,120022,1,.22,.251224023501251,14,,,14,,,9,,,19,,,19,,,,,,,3,,33,,5,,20,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,76,76,76,.506666660308838,1,1,1,17.467,.577354633430615,27.728,1.3781,12.6365,.4462,22.0825,1.0665,12.7966,.4471,22.1165,1.0723,4.38860526315789,.0052353291498867,-39.2605131578947,-1.42410657894737,3.14596949891068,8.11688311688312,7.52290356384328,.173333333333333,.266666666666667,.346666666666667,.506666666666667,.24,55.817,1.79330201536473,88.886,4.1436,65.4602310906872,2.19272951652141,92.3348123788732,4.67410962115113,120010,,.123490371015123,Econ L-R,120010,,immigration/integration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,225,111,39,,12,16,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,.,,1,1,0,2,1,2,,0,,0,,0,0,0,1,1,2,,,,0,,1,,2,,,,1,1,,1,1,1,Concerns the selection of the (in)formateur in the House of Representatives,0,,,,,,,,,,,,,,,
12,764,Netherlands,1231,Rutte IV,10jan2022,,2022-01-10,,120,,,,"VVD, CDA, D66, CU","120022,120013,120010,120024",120022,120013,120010,120024,,,,,4,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,,2021-03-17,23,1223,17,120022,1,.226666666666667,,9,,,8,,,9,,,24,,,15,,,,,,,3,,34,,5,,17,6,1,3,8,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,77,78,77,.513333333333333,0,0,0,23.857,.949526907688421,26.373,1.3335,18.1716,.74,19.551,.9998,18.2741,.7407,19.6664,1.0018,-5.3054025974026,-.310890246672681,-51.7716753246753,-1.94552597402597,3.06962663975782,8.53566009104704,,.166666666666667,.22,.386666666666667,.52,.273333333333333,74.211,2.80261434032858,87.961,5.483,76.6010884439126,3.22912871314396,105.619599469874,6.8028394700014,120010,,,Econ L-R,120010,,immigration/integration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,299,,,,12,21,0,0,0,0,0,0,1,0,1,0,"120022, 120013, 120010, 120024",0,,,0,0,0,0,0,.,Conflict between cabinet parties on immigration and asylum policy,1,1,0,2,1,2,,0,,0,,0,0,0,1,1,2,,,,0,,1,,2,,,,1,1,,1,1,1,Concerns the selection of the (in)formateur in the House of Representatives,0,,,,,,,,,,,,,,,
13,578,Norway,1301,Gerhardsen II,05nov1945,10oct1949,1945-11-05,1949-10-10,40,1435,1435,1,A,130003,130003,,,,,,,,1,0,1,0,0,0,2,1,1,,,,,,,,,,0,0,1,1,1945-10-08,1,1301,6,130003,1,.506666666666667,1,11,,76,20,8,10,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,76,76,,.506666660308838,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-32.8,-1.52887423574644,-56.4,-2.8955,1,3.17527519051651,1,.58,.58,.3,.186666666666667,.0733333333333333,65.8,2.83662864422421,63.8,4.893,100.64089625992,4.26769401800785,82.0615622566375,4.73510749508393,130003,,1,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,11,14,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,.,,0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1302,Gerhardsen III,10oct1949,13nov1951,1949-10-10,1951-11-13,40,1463,764,.522214627477785,A,130003,130003,,,,,,,,1,0,1,0,0,0,2,1,1,,,,,,,,,,0,0,1,2,1949-10-10,2,1302,5,130003,1,.566666666666667,1,,,85,21,9,12,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,85,85,,.566666662693024,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-36.6,-2.74064422447542,-59.5,-3.1962,1,2.67220902612827,1,.566666666666667,.566666666666667,.293333333333333,.2,0,57.5,3.46375220509212,51,2.9132,102.58713369619,6.50721766394753,77.66086530550631,4.86007135235688,130003,,1,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,14,14,0,0,1,0,0,0,0,0,0,0,,0,,,0,0,0,0,1,.,Voluntary 'retirement',0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1303,Torp I,19nov1951,12oct1953,1951-11-19,1953-10-12,50,693,693,1,A,130003,130003,,,,,,,,1,0,1,0,0,0,2,3,0,,,,,,,,,,0,0,1,4,1949-10-10,2,1302,5,130003,1,.566666666666667,1,,,85,21,9,12,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,85,85,,.566666662693024,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-36.6,-2.74064422447542,-59.5,-3.1962,1,2.67220902612827,1,.566666666666667,.566666666666667,.293333333333333,.2,0,57.5,3.46375220509212,51,2.9132,102.58713369619,6.50721766394753,77.66086530550631,4.86007135235688,130003,,1,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,13,13,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,.,,0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1304,Torp II,12oct1953,14jan1955,1953-10-12,1955-01-14,50,1456,459,.315247252747253,A,130003,130003,,,,,,,,1,0,1,0,0,0,2,1,1,,,,,,,,,,0,0,1,2,1953-10-12,3,1303,6,130003,1,.513333333333333,1,3,,77,15,14,14,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,77,77,,.513333320617676,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-31.2,-2.10280743157019,-55.4,-3.7154,1,3.08896210873147,1,.533333333333333,.533333333333333,.28,.193333333333333,.02,50.2,2.86386194632691,53.9,3.6428,84.6669356951106,4.98362310339633,81.5410326154875,6.22009673638602,130003,,1,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,13,13,1,0,0,0,0,0,0,0,0,0,,1,130003,L,0,0,0,1,1,2,Gerhardsen returns in 'palace coup',0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1305,Gerhardsen IV,22jan1955,07oct1957,1955-01-22,1957-10-07,50,989,989,1,A,130003,130003,,,,,,,,1,0,1,0,0,0,2,3,0,,,,,,,,,,0,0,1,4,1953-10-12,3,1303,6,130003,1,.513333333333333,1,3,,77,15,14,14,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,77,77,,.513333320617676,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-31.2,-2.10280743157019,-55.4,-3.7154,1,3.08896210873147,1,.533333333333333,.533333333333333,.28,.193333333333333,.02,50.2,2.86386194632691,53.9,3.6428,84.6669356951106,4.98362310339633,81.5410326154875,6.22009673638602,130003,,1,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,13,13,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,.,,0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1306,Gerhardsen V,07oct1957,11sep1961,1957-10-07,1961-09-11,50,1435,1435,1,A,130003,130003,,,,,,,,1,0,1,0,0,0,2,1,1,,,,,,,,,,0,0,1,1,1957-10-07,4,1304,6,130003,1,.52,1,1,,78,15,12,15,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,78,78,,.519999980926514,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-32.1,-1.68370171660123,-63.3,-3.2184,1,2.99202127659574,1,.5266666666666669,.5266666666666669,.293333333333333,.18,.0066666666666667,58.3,2.18252318955754,48.6,2.7284,82.9543850558848,3.97042762984374,81.4761928418357,4.93001740869137,130003,,1,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,15,15,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,.,,0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1307,Gerhardsen VI,11sep1961,27aug1963,1961-09-11,1963-08-27,60,1463,715,.488721804511278,A,130003,130003,,,,,,,,1,0,0,0,0,0,1,1,1,,,,,,,,,,0,0,1,2,1961-09-11,5,1305,6,130003,1,.493333333333333,.75,,2,74,14,15,16,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,74,74,,.493333339691162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.1,-2.03356831476162,-62,-4.2399,1,3.21520434409831,1.73913043478261,.506666666666667,.506666666666667,.286666666666667,.193333333333333,.0133333333333333,48.8,2.64698778295496,44.6,3.4052,49.2582861049793,3.12681039976532,46.6476151587624,4.57531834306095,130003,,.75,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,15,15,1,0,0,0,0,0,0,1,0,0,,0,,,0,0,0,1,1,6,Government cover-up of 'Kings Bay' accident,0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1308,Lyng,28aug1963,21sep1963,1963-08-28,1963-09-21,60,747,24,.0321285140562249,"H, SP, V, KRF","130008,130006,130004,130005",130008,130006,130004,130005,,,,,4,1,0,1,0,0,1,2,0,,,,,,,,,,0,0,1,3,1961-09-11,5,1305,6,130003,0,.493333333333333,.75,,2,74,14,15,16,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,74,74,,.493333339691162,1,0,0,25.7,1.18801521386499,25.5,1.3343,20.3777,.9035,23.0578,1.1592,20.6475,.9093,23.3622,1.1774,-.686486486486487,-.179397561245654,-36.6202702702703,-1.34511216216216,2.6252427184466,3.21520434409831,1.73913043478261,.506666666666667,.506666666666667,.286666666666667,.193333333333333,.0133333333333333,48.8,2.64698778295496,44.6,3.4052,49.2582861049793,3.12681039976532,46.6476151587624,4.57531834306095,130003,,.75,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,15,15,1,0,0,0,0,0,0,1,0,0,,0,,,0,0,0,1,0,2,Defeated on government declaration,0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1309,Gerhardsen VII,25sep1963,13sep1965,1963-09-25,1965-09-13,60,719,719,1,A,130003,130003,,,,,,,,1,0,0,0,0,0,1,2,0,,,,,,,,,,0,0,1,4,1961-09-11,5,1305,6,130003,1,.493333333333333,.75,,2,74,14,15,16,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,74,74,,.493333339691162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.1,-2.03356831476162,-62,-4.2399,1,3.21520434409831,1.73913043478261,.506666666666667,.506666666666667,.286666666666667,.193333333333333,.0133333333333333,48.8,2.64698778295496,44.6,3.4052,49.2582861049793,3.12681039976532,46.6476151587624,4.57531834306095,130003,,.75,Econ L-R,130003,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,15,15,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,.,,0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
13,578,Norway,1310,Borten I,12oct1965,08sep1969,1965-10-12,1969-09-08,60,1427,1427,1,"SP, H, V, KRF","130006,130008,130004,130005",130006,130008,130004,130005,,,,,4,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,1,1965-09-13,6,1306,6,130003,0,.453333333333333,.636363636363636,,2,68,18,13,18,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,80,80,,.533333361148834,1,1,1,31,1.8987814963018,40.3,2.1932,24.9725,1.4696,32.4679,1.6903,25.0441,1.4714,32.4878,1.6911,-13.27875,-.871717492670087,-48.9075,-1.8249475,2.95912986156889,3.51233218857321,2.28301886792453,.466666666666667,.466666666666667,.326666666666667,.206666666666667,.0133333333333333,46.1,2.9940923383685,41.5,3.0723,45.6975748493007,3.22620519471114,43.7485055234712,3.27547917474907,130004,,.0909090909090909,Econ L-R,130004,,Urban-Rural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29,,,,15,15,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,.,,0,0,0,3,1,3,,1,2,1,2,0,0,0,1,0,,,,,0,,0,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,
